train,validation
3.752846270146997,1230.9863968951586
3.732937800189513,1230.9667749883827
3.7074058077699377,1230.5821171495377
3.6879396559926727,1230.6386070937838
3.6670645778417956,1230.6616899216328
3.6459571514629983,1230.6699799305525
3.6100047898318075,1230.6388712786356
3.5711691260718377,1230.6607170171562
3.5490649091262485,1230.6709863886304
3.5105717275234523,1230.707961787721
3.4766636890511338,1230.627860509761
3.4485647233628907,1230.5871571042267
3.4297051644761742,1230.5855662920949
3.397240298552107,1230.5951373217881
3.3689117479667803,1230.6187538028498
3.34520765958757,1230.682321783669
3.3359745677383756,1230.6820845784644
3.2909631387359393,1230.6772275081903
3.264435141659278,1230.6677202031408
3.227410671251426,1230.68748119735
3.194223521385396,1230.6221812556194
3.1687913970158403,1230.6452392740919
3.146973875370568,1230.622708773992
3.1121054710698313,1230.6323003549103
3.0836271945866542,1230.7525570278751
3.0583695284044454,1230.7851945670006
3.0494212967461984,1230.7821768557096
3.0273593040767057,1230.676218390484
3.01098730644809,1230.6721702139093
2.9792203166356517,1230.6067743717106
2.9588845590863166,1230.5877581322675
2.9320489981813895,1230.5756619848905
2.9131548722920204,1230.3071057176037
2.8960912210116248,1230.3102523736638
2.871168896044859,1230.3485071921718
2.8515227369200487,1230.3465670897722
2.8278387708300037,1230.278786071337
2.796839656500787,1230.319094198811
2.7830195292016944,1230.323794093848
2.767100642371889,1230.3296001926897
2.7464515511526892,1230.3363634577336
2.733518577986098,1230.3046309773767
2.714638472938548,1230.297144089251
2.6980040563002685,1230.3133293660428
2.6769226714602774,1230.2979357361398
2.657441145294429,1230.3055065440933
2.632965718417924,1230.2548359152304
2.6211163140131344,1230.1742898832638
2.609134821361757,1230.0527401091583
2.5947011848482187,1230.0345821022022
2.5724301818306676,1230.2546983989603
2.5533335234243086,1230.2558336866286
2.533617675639832,1230.363084501745
2.5057325363287806,1230.3400208075575
2.482323412384947,1230.4849469126907
2.448542198374791,1230.4932255664812
2.4351058737257083,1230.4899895051708
2.420389973020771,1230.4914212485135
2.4111181830193336,1230.4895343462304
2.3988062950225766,1230.4921582916338
2.376034127430585,1230.4877085378787
2.359445047870089,1230.5111408530015
2.329975959819979,1230.515391874625
2.309084502480061,1230.545611595959
2.2964700957027753,1230.5584783044726
2.2775459345986793,1230.5114494321551
2.2637557610265264,1230.4309402562815
2.243848722552939,1230.4218868702371
2.2265976402679226,1230.4146256083384
2.21447110339512,1230.4328672295871
2.205247745026157,1230.4326617264994
2.182025291179471,1230.3675587915761
2.1687264417877716,1230.3517329474175
2.1592614604576346,1230.327283216643
2.1454478768380167,1230.33423488244
2.1240524132369374,1230.3778589038918
2.1037943357144706,1230.435734467121
2.0880657998694523,1230.4465633661177
2.0698833851997347,1230.4410618552652
2.0545111282251955,1230.4436759736043
2.0395321493767193,1230.2397684284235
2.0251265795570412,1230.2354791127432
2.012941431667969,1230.241629727791
2.0015596238158344,1230.2610167532443
1.9882562544796794,1230.2099478272648
1.9737974121608095,1230.2092677098306
1.9617624157078024,1230.2069203494416
1.9490819558972095,1230.2297668126919
1.9316794676116131,1230.2405206017447
1.9223087386527733,1230.2532621885152
1.910923657074077,1230.2549834944766
1.8988885366513062,1230.264083993346
1.8878414922885043,1230.248103895612
1.872518345837725,1230.2444282343074
1.8621497089319687,1230.189072068205
1.8505046705444659,1230.1944675668133
1.8381367806694322,1230.195617843556
1.8211024385484675,1230.1990746889264
1.811353004251905,1230.2013430663494
1.800037998901764,1230.2969019261081
1.7937088122061604,1230.2995703059341
1.7806657870774558,1230.2991445861078
1.7685653239060424,1230.3090698036578
1.7575547441988584,1230.3015362742233
1.739881684895392,1230.2461329254509
1.7266760162713615,1230.2676731012764
1.717078168076283,1230.2573415501436
1.7009190259074871,1230.256268151328
1.6893507710594853,1230.132674777375
1.6744335515667386,1230.1421828452853
1.662369257102345,1230.1276279320982
1.6463314556722473,1230.1180647612664
1.632993325936243,1230.131596364141
1.6172355019087772,1230.1346125102248
1.604793832942661,1230.1198664502595
1.5887165255939204,1230.1044957902616
1.5755267521603515,1230.1030806694366
1.5595834518150162,1230.1444185458854
1.546886489726261,1230.1156572779444
1.5382096304448407,1230.103118756797
1.5306880397898628,1230.0928448405814
1.5213839536114966,1230.0810448698692
1.5165305664738213,1230.0715528291144
1.5001390323123756,1230.0695329177602
1.4913211476747026,1230.06588865043
1.4819917556460318,1230.1046773394098
1.4717246232602994,1230.1002254692294
1.4593168999602657,1230.094732537571
1.450915474044101,1230.0800016687042
1.4455601125951063,1230.1020548937645
1.4385439443197967,1230.0853610233605
1.430573626410606,1230.0847579029248
1.4225604049110898,1230.0993811089265
1.4117637739839954,1230.0925025821298
1.4012448757391618,1230.0924809748478
1.391499787591688,1230.1069182088129
1.381975195643948,1230.1095500518707
1.3731456295939906,1230.1071218864142
1.3575931946225201,1230.1123785405532
1.3473389429861427,1230.1152616208142
1.3392240528821062,1230.1154296586885
1.3359571702810442,1230.1168823434546
1.329426109726537,1230.107821401664
1.3229116566891193,1230.1051839830025
1.3156706153783728,1230.1120943200947
1.3046347602835284,1230.1143181891262
1.2949094438194697,1230.0933801020556
1.285696752631814,1230.0888988745994
1.2739974187910132,1230.092920995339
1.2651831039758346,1230.11376317572
1.2578127107693478,1230.1052656853567
1.2487009785323404,1230.1488192631107
1.2397357195974676,1230.1773137335676
1.2333156148996134,1230.1673257322154
1.2244920362268497,1230.1520267975716
1.2120443234228202,1230.1598540042723
1.19825560387145,1230.1655959774484
1.1930054721508039,1230.1623571679952
1.1833433235914013,1230.174872143764
1.1734979339441254,1230.179867036536
1.163470914456294,1230.1700225422967
1.1587839562146132,1230.0610216431342
1.149481871257094,1230.052930559165
1.1422246106718836,1230.047243600413
1.137639979162407,1230.0494723340164
1.1317463742898561,1230.071819653555
1.1256128828186547,1230.0649431055713
1.1204828930033686,1230.0505954223906
1.1111817492796665,1230.0441079995564
1.103964840772091,1230.049914551498
1.096032740302325,1230.0473652245494
1.092720575634956,1230.1280184262644
1.0863224942592342,1230.1393463381614
1.0792287940637235,1230.1407656278616
1.0685169222899924,1230.1541270623609
1.056370711122762,1230.1776583683472
1.0499385776926227,1230.17482569503
1.0470302536213507,1230.1776588281575
1.0414400874029013,1230.17782893782
1.036059834178086,1230.1716517731738
1.0268913699441198,1230.1842554610955
1.0212641767583892,1230.191325030388
1.0143129372127766,1230.1898233171785
1.0090737764190436,1230.1911807687586
0.9984950047404911,1230.1786174364436
0.9907095887668453,1230.1163825870915
0.986446607741309,1230.1401872911777
0.9768019375872468,1229.956447951738
0.9706984160246612,1229.9495736486294
0.9647524967731211,1229.9528834415282
0.9592297489456865,1229.9222928427823
0.9562317175586358,1229.919182352385
0.9492835334250693,1229.9091807870716
0.9451575291735017,1229.910724832439
0.9401927961292101,1229.866701120932
0.9339189129489147,1229.8740545660353
0.9308015961763515,1229.724391970684
0.925383051729527,1229.7258044049622
0.9207090084682494,1229.7204554752568
0.9105401269038049,1229.7207454478298
0.9051633954590406,1229.717213728919
0.8968693968568983,1229.7161202512032
0.8916701209342871,1229.7223354473085
0.8877260413426449,1229.6942217527137
0.8813463561047098,1229.7075242984815
0.8761623318537883,1229.7081877778842
0.868817599372967,1229.6871307844278
0.8608268530345582,1229.6771158784825
0.8532784815513955,1229.6688710476753
0.8477718238373081,1229.6721668524751
0.8421396254756333,1229.6753797066217
0.8373843839023918,1229.6907914340175
0.8292547832277477,1229.694687507423
0.8238758889437593,1229.6511567532837
0.8213109206088753,1229.6639419076932
0.8169385702664425,1229.6672241828364
0.8093869475810724,1229.671994630919
0.8026339322154182,1229.6794592707397
0.796125930534557,1229.6712089235423
0.7924850479307415,1229.6685337896697
0.786383278649268,1229.6661045315268
0.7836370356204719,1229.6063706796554
0.7792496254185179,1229.6094802409987
0.7747173228590722,1229.6080643020928
0.7722111525830051,1229.619782477684
0.767118706697418,1229.6146040203432
0.7609955782476395,1229.6114774266118
0.7555852806682465,1229.612527294664
0.7514734446903324,1229.5879239761873
0.7486865794474146,1229.5895546714073
0.7464164498617503,1229.580121656487
0.7396653845410408,1229.5745450029713
0.737121864224422,1229.686319509952
0.7345581517405387,1229.7012252897784
0.7283650129171865,1229.6821471781288
0.723323742661207,1229.678913319294
0.718595379134007,1229.6875055798398
0.7139614543050399,1229.6871720743097
0.7091805067279618,1229.6995748451232
0.7035285166881698,1229.702714913379
0.6991141968298317,1229.69154880288
0.6952816733944511,1229.6931684096764
0.6920380913656816,1229.6992373711962
0.6881263758662018,1229.694179918779
0.681873739535852,1229.6932309892745
0.6780171034581819,1229.6893672221122
0.6732154311270218,1229.6936807180866
0.6667791909434823,1229.7074037055436
0.6644081770266662,1229.7148871771826
0.6584771513626461,1229.7146853779159
0.6539703783634686,1229.7274340478425
0.6473807279246494,1229.7269902919634
0.641926819443576,1229.7195601148715
0.6387872605947839,1229.7212221208695
0.6337288809171107,1229.725673221166
0.6299523015794065,1229.725476138469
0.6246047526667798,1229.7248932506893
0.6187090217150424,1229.7161256088082
0.6144193852413053,1229.7183535499748
0.609522898822083,1229.7196756098
0.6051510166710614,1229.7226770427678
0.6023073428276856,1229.6892603778692
0.5994626644858225,1229.6990344583428
0.5955210245855376,1229.701300525056
0.5929390431341203,1229.699534659096
0.5874831316796005,1229.7130555370484
0.5835723627735626,1229.7082668135029
0.5783051946787126,1229.706886815553
0.5757755877168228,1229.690188730414
0.5708734477168318,1229.692992184203
0.5685160612661204,1229.6954189521693
0.5636364264170112,1229.7017382158258
0.5606858666542388,1229.7506842391774
0.5569352160566499,1229.7526118734356
0.5528980701486509,1229.747149695758
0.5475772525911524,1229.7543782345892
0.5449969875319256,1229.7541322069446
0.5405294981602934,1229.7327910831027
0.5378622246359567,1229.7287791066585
0.5335828721104898,1229.7329289583408
0.5316369696389117,1229.7335937508244
0.5287072596474905,1229.7047050087742
0.5232182459739986,1229.7125263048717
0.5198393425489888,1229.7089294341347
0.5182654717946354,1229.7035363181917
0.516033985588337,1229.7147283796662
0.5120419858800633,1229.7165022722681
0.5097253497224207,1229.717325201646
0.5072448848470207,1229.724790345653
0.503081999704769,1229.7276120313427
0.4999796511700533,1229.7251575479872
0.49648414102557287,1229.7169295938024
0.4945704011613916,1229.7211229651075
0.49064235607305373,1229.7218977408427
0.4865140250284102,1229.7497777392666
0.48407308732440546,1229.740733179049
0.4812179341589239,1229.7429591005716
0.4779615111853096,1229.7376435488443
0.4744934285767023,1229.7388419735503
0.47199645236985033,1229.7308397199113
0.46820556454310785,1229.719014501355
0.46608238959007964,1229.7171230694778
0.46260836510874925,1229.7197521716553
0.4606291059051315,1229.7148442295502
0.45809443132928174,1229.715640059115
0.45493364114014695,1229.714722758927
0.45128315075539754,1229.7190631028177
0.4503811907572079,1229.7211482772411
0.4485558599574303,1229.7243544041464
0.4456543511119902,1229.7249574193042
0.4430423113677251,1229.7229139857682
0.44083661166073035,1229.7152819226383
0.43716758052557236,1229.7178990075847
0.4356956910034414,1229.7190231736884
0.43330423748273267,1229.7245063407893
0.4276205353266955,1229.7257189857555
0.42487185240505104,1229.7225450048147
0.42385922954750777,1229.7295454104676
0.42213487239071784,1229.7282634042292
0.4199644115257369,1229.7264996055987
0.4177882793882467,1229.730311633783
0.41522449682329854,1229.7353301253222
0.41348999720187113,1229.7260117367105
0.41089650943195377,1229.7303394280352
0.4088304980019867,1229.7345406700085
0.4069414241905718,1229.7315041771483
0.4036135914840478,1229.729484400823
0.40014778211816604,1229.7337884868616
314.6991094247439,2146.0758260426323
236.56616362591114,1954.6445444629983
178.03437717394524,1785.9440326927659
134.16802043834943,1666.0015303097346
101.46753378331995,1567.1131633998075
77.01016232636286,1484.1977937295112
58.92183961376463,1423.5263856805768
45.497291142289136,1379.2812980463248
35.79665272761789,1354.5496255488201
28.67922323888708,1324.005439558025
23.74123944431878,1315.6155239862178
20.18268750267284,1297.22208444717
17.743823927882882,1291.5829662545016
15.971114705010173,1291.7283522712944
14.775668953387092,1281.3025142672682
14.025055976920937,1276.7100820632972
13.507140711236206,1273.352447857389
13.131733987286134,1266.1118941218122
12.76738446914889,1265.0163376731318
12.561742808382755,1262.5322875273023
12.361029780623099,1262.322801587249
12.08093927854988,1261.5383803369423
11.665829925318837,1260.8430584428388
11.576979266698245,1259.4234828660913
11.307741449099098,1258.0149922950577
11.179426783691177,1258.0666609334924
11.070497364430851,1256.5698676357185
10.948932900480813,1255.7896256760735
10.809546565187038,1255.7845212662132
10.618138369834991,1256.77192923727
10.538942262187279,1256.665277236967
10.425763699123715,1257.0946495232474
10.330122956458018,1256.7937925564834
10.138969577407872,1257.0362421503862
9.994775118673642,1256.9687681665225
9.914229122144489,1257.2519588408807
9.763375051693355,1256.9787952350928
9.647194258037118,1256.7350454090636
9.533635389678048,1256.9557398930851
9.415038493768346,1260.0623596458734
9.311312992572342,1258.611511580728
9.128881177025638,1258.6052378116756
9.084198030306135,1259.353492509692
8.985442765599062,1259.3648559145206
8.899262382308477,1260.0112765675988
8.789699712825415,1260.5475330437655
8.710871084411547,1260.4029122710135
8.664228063820989,1260.4518612785344
8.587255921904102,1261.106778039001
8.481371508332314,1260.8506796329327
8.374317146984824,1260.8905772488597
8.232839894036742,1260.9048400750485
8.187039497536093,1260.919999117141
8.14061552764165,1261.0975052947408
8.060075285483684,1261.8543538978963
7.9950687294425,1261.9170203222575
7.921651428184403,1261.6283307474844
7.865961096403256,1261.7977457012068
7.7438539657349725,1261.489917832201
7.692336536088023,1261.5159369234843
7.632622903345698,1261.6797303919498
7.525749845316484,1261.6308651453246
7.474786818529343,1261.1727975950937
7.427218161740275,1261.142735572138
7.342557547808062,1261.1124611135149
7.320328822454505,1261.094245395117
7.257297698359913,1261.03904315103
7.219008090182768,1262.8227036032686
7.150238498781304,1262.830350399008
7.119177194446902,1263.3192400682087
7.011336738799569,1263.3043593315774
6.947187607412806,1263.5183886052716
6.881575518136377,1263.6014596552955
6.716663620691886,1263.5516603077012
6.635668182403811,1263.313559727122
6.5821726359502435,1262.240674782883
6.5403246063208424,1260.9765401705176
6.470365697161306,1261.0661860654411
6.393928269330836,1261.0240209757787
6.31903748277404,1260.936151077391
6.276529425466837,1260.3381453648985
6.231860323879499,1260.0635989596472
6.193818529973334,1260.0732733860932
6.152062922661803,1259.9531820855984
6.095003646205078,1260.0447693556393
6.00683777204198,1260.1447497793272
5.946068477211724,1260.1644101444688
5.892301085783767,1260.2557182937783
5.857122000850781,1260.261454450415
5.781282479172011,1259.9790088523566
5.752188831972752,1260.0246059255937
5.6848928677193,1260.3882865748128
5.6444190130619285,1260.4116357364571
5.5779916744988745,1260.3884952991828
5.52264963231681,1260.6466464490409
5.482983702863534,1260.1877480453124
5.446774520488521,1260.1660584242934
5.419131246391445,1260.1966332911104
5.3452377327456055,1260.2038649073836
5.28622025031122,1260.1478226407392
5.243206093501737,1260.0704930371644
5.194671976797037,1260.5039066423753
5.164151354107823,1260.540053983288
5.119453754575165,1260.5134077968944
5.079280966831416,1260.4619614357728
5.0500282382888875,1260.4749773633941
5.020750925842493,1260.256358421384
4.95972911008598,1259.9959919650635
4.923369898570633,1259.1397365438947
4.878843250953964,1259.100920974049
4.81652818316055,1259.1347499785381
4.750832223653603,1259.1097807026806
4.71918958535646,1259.0899586556354
4.684115680368087,1259.10022408312
4.646985103648854,1258.959082044429
4.623369607882836,1259.2470425855074
4.589610187862294,1259.2388945700256
4.550594738061304,1259.2021464880806
4.5202662437178605,1259.0647618294427
4.483327500080387,1259.1184364147277
4.464982297615294,1259.3882379523131
4.4398785961980245,1259.4364623959527
4.3914921470357005,1259.3955834567387
4.3613188222486,1259.443980253131
4.308880441746488,1259.3428102845223
4.264213578491068,1259.3238924823818
4.220001144326599,1259.259217846549
4.1757826601970764,1259.2313279990851
4.140513707159533,1259.2240990167948
4.1096455613316545,1259.2860234325028
4.080994980644031,1259.2161057459411
4.036456865541303,1258.9189906025763
4.021524118696332,1258.802913936105
3.976405238134885,1258.801086616293
3.947545015206572,1258.8421140689516
3.9086134631042246,1258.8406257227618
3.869033832151119,1258.9160920779461
3.8339526179822796,1258.9028777623048
3.8027890390603454,1258.9379761031653
3.7688305021229596,1258.961497491756
3.734459730162539,1258.8674113753932
3.701201553449732,1258.899531409495
3.6644718324399412,1258.868757883741
3.629142165202202,1259.0125223926282
3.609350226332612,1258.9706188227824
3.5779787555998235,1258.4726789819283
3.5530594449315793,1258.7742600527476
3.5263205242634,1258.8086994309674
3.500248003090957,1258.6824616701122
3.48737022838428,1258.6767983678255
3.455865443751264,1258.7813934169578
3.432242649580987,1258.832433294565
3.3973340601944564,1258.8785648683775
3.3744648751362694,1258.9454540515378
3.349193074565936,1258.925224033571
3.317156796900898,1258.9131802577626
3.2916592090036105,1258.8669643414285
3.273932840987294,1258.8430798345046
3.245175800751013,1258.9339471454684
3.223994422646635,1258.897409945372
3.202609422486016,1258.8483426811536
3.1743702819383794,1258.839178965779
3.145813498135428,1258.8789418044967
3.134263757869533,1259.2241816033911
3.119180099754405,1259.2390482748774
3.090760237326675,1259.662748649377
3.059451743468823,1259.4186013267883
3.0356555412916078,1259.4200519646186
3.0193114657581415,1259.490121383941
2.999353583528052,1259.4828827823696
2.9720838586873195,1259.4890929223693
2.953470603210884,1259.5202704950218
2.92474842399719,1259.5339221729175
2.8957767368624685,1259.5276981103623
2.8723893438544033,1259.331646642711
2.856225740140537,1259.2561266162886
2.8314746033074654,1259.257597714141
2.8155864588792285,1259.2053888229573
2.79481650459154,1259.1966077729446
2.7744749808124354,1259.2169903677825
2.7612895132852127,1259.7475225661494
2.749925109420559,1259.7517674420897
2.7366420624910943,1259.8029049066022
2.716796327252258,1259.7847288880337
2.6928357685705824,1259.7791058799635
2.6673932896377743,1259.836779926999
2.6429668455272917,1259.844423431475
2.6259395761547926,1259.823380459347
2.602786399035608,1259.8006021649114
2.585099166156729,1259.8216823409286
2.5702263576497804,1259.9454883150668
2.5480172399324794,1260.0083864432536
2.5264590969743335,1260.0280137428474
2.511515990260806,1260.0333840383134
2.494715888529601,1260.075901338249
2.486909660381071,1260.079579624442
2.4694359017237333,1260.119619381738
2.45377207685186,1260.1289669292821
2.424804294050905,1260.1292071301582
2.408698554015225,1260.128603435989
2.3941278190126214,1260.1745787310963
2.378322525058642,1260.0485719205783
2.357535711910272,1260.075615343368
2.338458600686207,1260.0629983146464
2.324684333715534,1260.055363856704
2.3101510187833907,1260.0782879055164
2.2912180260821753,1260.4185035234725
2.2694932608977583,1260.4655501490302
2.252354139045343,1260.4757171463846
2.2249117566967636,1260.4716762726566
2.209197213454377,1260.4687017298857
2.192691692393774,1260.2372781860006
2.180739916732801,1260.3515132426962
2.1582783973642243,1260.3273062547073
2.1394494202196754,1260.3277092226908
2.1233599281908564,1260.334938585778
2.109858146455463,1260.2755991166534
2.092046014146327,1260.2780791394684
2.077739828136689,1260.311164710146
2.068126483693038,1260.2881334667848
2.0539559136190255,1260.3283930725167
2.0358096797520333,1260.3391924269
2.0240845426883816,1260.8129428935222
2.000902967433916,1260.8090193414025
1.9861165679220596,1260.80612787848
1.9736430325458327,1260.8311234844161
1.9578850071952867,1260.820097336093
1.9465741198470718,1260.8146004730395
1.9362881498989415,1260.7437596235598
1.9209132944266887,1260.7546297075294
1.9045625498649188,1260.7509077370332
1.8962996176648874,1260.749594280375
1.8865696931800462,1260.7768076936231
1.8697539163497516,1260.7624435111568
1.8524796109148058,1260.7255524450877
1.836164913352895,1260.7264655639833
1.8216832677844808,1260.7349810310984
1.8147289861758118,1260.7272379106132
1.799667559290866,1260.719213750398
1.7879507461623332,1260.7202788228005
1.7728895656196149,1260.7031299294745
1.7606314504470697,1260.7238002252873
1.7494817004189231,1260.7878959515765
1.7312462360392236,1260.7897196705194
1.719158455736734,1260.8097611371386
1.7118371880019752,1260.7984169994222
1.7048502863517596,1260.802185717807
1.6933726986694344,1260.7982603234557
1.683421995978069,1260.8070693318327
1.6682848681892195,1260.8321687668404
1.6637432143730195,1260.744600626897
1.6487644130582078,1260.7431546627513
1.638769024395363,1260.6749944092421
1.6278511888376552,1260.6733311178405
1.6195616228525784,1260.6801489113052
1.6048093007847264,1260.6749907886963
1.5942676108535094,1260.6509738992177
1.5786634170001375,1260.6451920952811
1.5666325071110878,1260.6260127653006
1.555940566714106,1260.6141641429988
1.547882533912956,1260.6274320973653
1.5339947079218497,1260.5986687547838
1.5249176692296882,1260.5980509310375
1.518070884011416,1260.6044327417394
1.5092172634269378,1260.5954410350487
1.493488639811263,1260.6072360456033
1.4784844011323501,1260.6250687696408
1.469773424109129,1260.6651731910374
1.460961864525592,1260.6670341572997
1.4534963450589176,1260.6561331969597
1.4403317822462158,1260.6643705722606
1.425984473189455,1260.644560657153
1.4114383561963877,1260.6437056875357
1.402268383917767,1260.4257051369627
1.3959305146063965,1260.4579805289557
1.3843992141450048,1260.5118359097041
1.3792108988463987,1260.5258853624896
1.3694947817258742,1260.524788116746
1.3636039332521506,1260.5227236329847
1.3552212414121119,1260.528301245823
1.3456622094256443,1260.524752248095
1.33639683278001,1260.4915910618945
1.3222608021176507,1260.4647681377908
1.3122958309395447,1260.4604365930427
1.3033661064756943,1260.4662213137333
1.2954453479220343,1260.46725427101
1.2910867762952207,1260.5052567205241
1.2819896109034372,1260.5279377078473
1.2773685176128091,1260.52250817777
1.2648002059600245,1260.5105256651107
1.2548925220671807,1260.49190616252
1.2477828560930653,1260.4875724336935
1.2396306816140485,1260.2331461086033
1.2325791270798494,1260.2304051775352
1.2251901051377898,1260.25232437908
1.2201385314370843,1260.246148560623
1.2124118506389148,1260.2500717030016
1.2048043966420052,1260.2538573341587
1.1933763064651992,1260.251725215955
1.1859414177899625,1260.246232507704
1.1771244703839896,1260.286828719393
1.165705809457604,1260.3083154968458
1.1580331679523854,1260.2957133139157
1.1519268358610126,1260.2950560888185
1.1453260531305345,1260.2925670184882
1.1387953506110178,1260.2293361845916
1.1322745057768944,1260.233676270702
1.1252650772086503,1260.4963703320836
1.1134320483425375,1260.4905866900413
1.1039939111923884,1260.4838079298315
1.0961026145573776,1260.4819748663276
1.08681460701171,1260.48480992754
1.08142244594628,1260.6377182487342
1.0704106805592353,1260.6360119313529
1.0619839086133502,1260.640537128504
1.0551748129063674,1260.6345438194744
1.05222112586569,1260.6343397141081
1.0473359172382688,1260.6311553849982
1.0366401219477048,1260.6349938891806
1.0316045535852745,1260.6321137264267
1.0252056726851615,1260.5733814633982
1.0211980464555286,1260.5813822462696
1.0152511877079786,1260.577872763647
1.0098870786378238,1260.5742976696747
1.0036487504592735,1260.8729937781445
0.9971957467783522,1260.8279431139479
0.9901635134623371,1260.8398569518863
0.9843166242057072,1260.8441948550524
0.9782976255458419,1260.8741014357388
0.9713312465184146,1260.8693467647752
0.9631196605992223,1260.8693467647752
0.9587506956335611,1260.866777412768
0.9528690520340374,1260.8523449838065
0.9465283486033156,1260.8431337921425
0.9425286682897986,1260.8354907464814
0.936232000131777,1260.8392097654673
0.9307374668959254,1260.8483878023621
0.9227718104716405,1260.8830612767497
0.917741891565199,1260.8774046004119
0.916784024383165,1260.6536464565268
0.9067658619937303,1260.6613644855684
0.9000990344483042,1260.672609464788
0.8945345428427754,1260.688174903592
0.8896146720050679,1260.6684972504686
0.8800607220249405,1260.6602348146666
0.8764641558564942,1260.6756351903916
0.8711465365821963,1260.7208648160583
0.8665667812328092,1260.7332181853944
0.8636928261116283,1260.7388675271854
0.8568096218466615,1260.7311331461615
0.849473420464501,1260.7323745384142
0.8472976935551944,1260.8160368355439
0.8404527308394335,1260.813161696136
0.8351802363920768,1260.8090292112488
0.8296997901297222,1260.7874292997096
0.8240175548301534,1260.7810775387075
0.8205764738266991,1260.789565028378
0.8151439003382634,1260.8014211144164
0.8124483863850912,1260.797915985415
0.8078430941349202,1260.8008076815804
0.8014259428233613,1260.80329098161
0.7955952345459006,1260.7896826927868
0.7897207371949269,1260.7899967413268
0.7846720231615064,1260.7851142434577
0.7802138422515948,1260.7935998452633
0.7747719800997189,1260.8024058084131
0.7690391146628006,1260.810317177117
0.7641364319064003,1260.766442835155
0.761263064182198,1260.7655770320541
0.7559207334527449,1260.7642030796471
0.7517420847151789,1260.7843116470974
0.748346332348697,1260.7888577475157
0.7418082608159784,1260.786444175576
0.7370512510765771,1260.7808229425295
0.7354553760893962,1260.7818511336734
0.7284007138875213,1260.7752747174106
0.7210590340604768,1260.7820231208052
0.7163679562750831,1260.8595191959673
0.709901712861486,1260.8654296935233
0.7066089065423216,1260.8663257987087
0.7023987162254284,1260.8723560100939
0.6977737079387653,1260.8751281378031
0.6953413890813283,1260.8751032877703
0.6909045053440638,1260.8746164521433
0.6842841444872665,1260.8737434987816
0.6782856882544501,1260.8665131745424
0.6733968460265127,1260.8764521383416
0.670125097108592,1260.8721461916568
0.6661413448575154,1260.8767982109832
0.6608810035231134,1260.870225961183
0.6540045460460056,1260.8407335196341
0.650221923831878,1260.8507048130898
0.6479796302610332,1260.8435644462245
0.6446942224556961,1260.8342890593074
0.641360338452405,1260.831819384466
0.6366929316132747,1260.8231872903525
0.6322507545561896,1260.8192601372505
0.6290917789366062,1260.8126051981094
0.6246217152218488,1260.8257237005905
0.6197958431640154,1260.8199355147055
0.6157211759217471,1260.8226209099257
0.6102112016404166,1260.8205437532713
0.6075022109308132,1260.8273568642583
0.605180871948776,1260.7814065082248
0.6001526322489593,1260.7824608446035
0.5967854278651264,1260.7812199144132
0.5927813360155471,1260.7778794298772
0.5882062463950308,1260.7809798568533
0.5859227293928014,1260.7858754891156
0.5819788952122841,1260.7775344443676
0.579148813270454,1260.7972480489548
0.5768403700146093,1260.8274263886926
0.5712073261538504,1260.8264004363962
0.5662009171655018,1260.8130144268187
0.5638589413393201,1260.8115484708226
0.5598248178452262,1260.8101141347277
0.5558692350785139,1260.8064338829074
0.5508539960998567,1260.811200276722
0.5460233231352127,1260.812030796064
0.5411531614196234,1260.8033959858437
0.5363425417604619,1260.800286227505
0.5320230526914349,1260.795893359388
0.5285454000985844,1260.7983844069795
0.5248861587452178,1260.8025463056224
0.5208318135053112,1260.8019240915637
0.5177666908961382,1260.7984128375087
0.5123209357063082,1260.8102003568583
0.5085436230770563,1260.8130930091172
0.5047053218416039,1260.812959353712
0.5026465271613547,1260.81075483682
0.4994956337835919,1260.791242388317
0.4977797079550241,1260.774424896624
0.49598244953008797,1260.7777326402108
0.4936073824802493,1260.786076258277
0.4898983996026574,1260.7899955861812
0.48766399025907375,1260.7884727509609
0.4840360581015518,1260.791410658811
0.4810561507340876,1260.794929111796
0.4788028865966334,1260.79615685695
0.4762934658734919,1260.7923567484172
0.4731427334020092,1260.791997505802
0.4702788565485188,1260.7938942688147
0.4678373683114855,1260.6670950743867
0.46546890399913826,1260.663792685138
0.46359038144922854,1260.6631705516945
0.4609542589942967,1260.6528926794865
0.4588585723059786,1260.6581602548297
0.45423635127738393,1260.6487838271398
0.4512762395982746,1260.650294155592
0.44936618552173135,1260.63171564042
0.4453550925225847,1260.6377766703747
0.44211971704587283,1260.6358730965792
0.4399822385161877,1260.6384768831556
0.4386614432234816,1260.6442777103036
0.4374639377036375,1260.6610897194655
0.43415586521540434,1260.689245833689
0.4318793059590708,1260.6886206900217
0.4285315351438628,1260.6887597987497
0.4233759392237119,1260.6895460722064
0.420778293973159,1260.714416688776
0.41688047855213123,1260.7153946290025
0.4154697369219679,1260.7135379629929
0.41313731931922165,1260.7129159539393
0.41020426662752296,1260.717407331688
0.40758091647631844,1260.7134523108543
0.40607410105211134,1260.752471322645
325.018102923719,2179.677908497908
244.32691725629428,1960.3138619326303
183.903150665797,1788.7319946634873
138.76469206943258,1662.9068376226353
104.86054607426676,1559.3463468726054
79.59615798260312,1483.8713566178048
60.78302309740042,1415.9707621910252
46.88129137077241,1363.3428791284034
36.77276445097098,1335.3385962593738
